真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3004.1409,2969.8182000000006,2965.7129100000006,2940.85075,2886.53134,2890.38396,2873.9946800000002,2853.96176,2822.53639,31592.239819816677,5.2364040953660576
3035.8442,2947.9656600000003,2982.32005,2978.43617,2954.6088200000004,2963.1675800000003,2946.50495,2947.6584100000005,2955.2829699999998,13666.63836296964,3.6893403236833953
3058.7027,2973.8309999999997,2993.2120199999995,2978.20619,2944.1660600000005,2931.83154,2937.79883,2939.31342,2959.583600000001,18379.79382783634,4.1898646072560375
3054.994,3120.03431,3122.0257800000004,3138.15305,3099.6701000000003,3109.46395,3116.82652,3107.4754900000007,3116.99076,1650.5689266356942,1.1543640699559996
3084.2845,2960.7334999999994,2992.4336000000008,2932.9626399999997,2887.5282200000006,2909.1395,2919.9560699999997,2921.41319,2872.9450499999994,32968.399417634224,5.644405243523408
3073.7488,3116.018000000001,3126.6657599999994,3122.9356799999996,3117.33716,3111.96161,3118.0447799999997,3132.1177799999996,3126.23777,1347.3877614429261,1.1135535635738965
3093.6965,3086.97473,3082.9461100000003,3099.99593,3056.57587,3066.72894,3071.9542699999997,3048.74861,3039.0822900000003,3136.4291684021855,1.3041291381427476
3085.9768,3122.8182000000006,3128.4624,3105.6440400000006,3101.3952199999994,3098.4531400000005,3071.82088,3068.16084,3076.1457499999997,1758.0400455615252,1.3108700409127028
3096.9648,3122.8542399999997,3117.99082,3108.7561300000007,3122.9390900000003,3128.8540700000003,3144.9710200000004,3144.03393,3138.8459799999996,859.2463205974502,0.8502552512757515
3146.5673,3122.8168800000008,3128.421880000001,3101.70893,3103.5068800000004,3124.70227,3118.5085900000004,3117.3104299999995,3128.3553899999997,798.4598398780082,0.7158587802950228
3146.8573,3133.25631,3136.9664100000005,3133.8159800000003,3146.4267,3150.6346700000004,3149.2722599999993,3131.75574,3142.6467700000003,1343.7935332829518,0.9741229159691851
3070.9272,3129.182009999999,3153.1892199999998,3154.34391,3156.7722400000002,3156.40369,3152.37453,3136.6652399999994,3137.89728,1720.0358442061365,1.2186235085717765
3107.4641,3070.4359800000007,3071.164100000001,3100.1808600000004,3094.8268399999997,3105.1585000000005,3111.08156,3102.9851899999994,3091.4382299999997,6140.91292156652,2.2116814610650413
3123.1079,3117.36817,3109.4318,3118.199600000001,3139.78936,3147.8754499999995,3144.8641200000006,3148.35973,3148.5270099999993,2970.9387597695504,1.4435414685871042
3130.2394,3128.1779899999997,3113.18915,3105.4583700000003,3121.61279,3146.1548199999997,3147.9079200000006,3150.79695,3158.48607,5141.716495487959,1.9946983176914372
3149.0607,3121.3766,3130.2903,3113.79363,3109.01932,3105.5977900000003,3125.1555300000005,3136.8741099999997,3135.73648,9190.575228485332,2.775940624560806
3186.4271,3178.94841,3188.39961,3174.76821,3190.6003100000007,3218.96588,3230.38511,3231.5506699999996,3244.06549,746.3438070307291,0.7111502898397386
3182.1566,3185.6192699999997,3193.5492999999997,3173.6670599999998,3189.6783200000004,3211.3648899999994,3219.1886399999994,3219.08414,3239.5299299999997,1797.4451573129015,1.0528874675460327
3195.458,3189.3561800000007,3228.30447,3234.99367,3220.85575,3249.22626,3275.7517500000004,3285.43372,3301.3275200000003,403.38006191794767,0.48172794761552323
3236.3719,3194.0029,3224.8302300000005,3215.13221,3213.60176,3233.0012100000004,3232.39844,3220.2186,3235.9212899999998,2232.684286398038,1.3231179452215156
3241.7635,3233.1791999999996,3296.8460000000005,3293.0399300000004,3315.2941499999993,3354.6821600000003,3361.2434799999996,3364.2960199999993,3372.39632,3889.730808032018,1.6936396001594984
3263.7934,3261.8240999999994,3271.42467,3257.4051200000004,3236.8772,3262.75035,3251.34764,3258.3736900000004,3278.23094,997.7300626668829,0.8608469608033256
3238.9543,3266.2963699999996,3256.4851600000006,3276.53974,3254.62307,3292.96476,3281.1718,3287.3392200000003,3312.5416400000004,526.8899770573128,0.6092314189356363
3284.8341,3273.3107800000007,3289.3526899999997,3299.0587399999995,3303.3139199999996,3306.8035900000004,3322.94887,3343.9743800000006,3356.26446,643.6380228001856,0.6197656666000803
3255.5511,3269.2465700000002,3288.8726200000006,3316.07748,3341.6103799999996,3347.8184199999996,3344.229260000001,3361.2504199999994,3375.3398700000007,2490.3505891871873,1.1523922011709091
3288.9066,3266.3395000000005,3294.9353999999994,3294.3201,3309.1843,3347.15722,3351.2076399999996,3360.3672100000003,3365.9972399999997,1815.5430307719607,1.0048664892832233
3305.4066,3263.3442800000003,3273.5139,3333.93285,3360.61405,3362.5821600000004,3366.6233900000007,3365.81357,3378.6153199999994,2521.230609563066,1.3104095276960275
3285.3845,3316.7134100000003,3307.6357400000006,3354.8686900000002,3366.2313499999996,3361.57488,3371.8371100000004,3383.306169999999,3415.2489699999996,2520.900672477569,1.341642300365758
3316.7857,3292.4114,3329.3915000000006,3360.76641,3378.24574,3384.01507,3371.07656,3347.416,3369.7822800000004,2892.3381711058196,1.355778251622338
3315.4302,3332.2995,3348.4411,3376.6075,3372.4743,3376.1198,3372.8517,3375.7479,3370.4847,2333.5920954700046,1.1147740767057817
3306.7186,3302.9150999999993,3285.0618000000004,3268.9342,3262.9743999999996,3250.0106000000005,3273.70405,3245.3610899999994,3209.4933600000004,11849.20654791528,2.7015224032341774
3267.2016,3336.1690000000003,3347.10355,3341.6181000000006,3371.5604,3380.2522800000006,3396.1212299999997,3396.08281,3392.96077,959.7513616723503,0.6876950784763884
3320.1487,3293.38382,3173.20954,3186.8985499999994,3204.2359,3216.1172899999997,3217.18833,3215.28715,3211.04419,29052.117920314042,4.77979649593729
3349.747,3364.900540000001,3362.79311,3365.7232299999996,3372.8178500000004,3372.79395,3378.6934199999996,3374.34458,3384.00409,578.8585607138252,0.6342361823876415
3379.1852,3372.78374,3381.428770000001,3374.563130000001,3374.4885000000004,3374.4526400000004,3368.1664499999997,3364.90616,3368.26843,603.058848703748,0.6399876406524521
3409.2103,3385.142,3392.67546,3410.9486999999995,3408.6176299999997,3406.94911,3409.8785300000004,3413.55222,3425.2609300000004,1158.8456412011012,0.7969215068320465
3361.5177,3438.8807000000006,3441.2827700000003,3450.05181,3446.2624099999994,3426.4878,3412.50116,3442.0562900000004,3459.0329100000004,4221.25340342013,1.7921919847852166
3398.6161,3365.6115,3381.2681800000005,3370.65106,3371.40275,3376.0383800000004,3372.96411,3371.3793099999994,3375.5406500000004,997.2001375404543,0.7919465022625845
3387.6373,3438.8005800000005,3443.38402,3451.71491,3436.9855000000002,3437.41412,3455.94588,3473.7890100000004,3481.0790800000004,11726.620768695331,2.8153389982739654
3405.4267,3384.3211999999994,3357.7974499999996,3369.3653600000007,3368.3599000000004,3363.6971900000003,3373.17867,3371.03432,3365.8328799999995,2634.4380350822425,1.2188821665955534
3404.0252,3425.4546599999994,3434.73007,3433.8004800000003,3444.09695,3433.7233699999997,3439.4265400000004,3445.55498,3451.29847,14182.989234449158,3.274618040194769
3355.3497,3421.7120600000003,3438.69778,3450.1283500000004,3447.2319899999993,3443.66902,3436.2477,3441.04526,3439.6338800000003,19521.497707748615,4.000004278967275
3364.398,3366.41586,3367.5861500000005,3373.2837099999997,3371.1589699999995,3377.2823,3375.66787,3373.2509899999995,3371.6914300000003,7381.64189807735,2.2479921362262822
3356.0778,3357.6187000000004,3350.5738599999995,3356.2411899999997,3354.7939100000003,3350.1894700000003,3348.64286,3354.9335,3362.39095,5492.800061975343,2.035259439154429
3313.584,3336.77463,3315.24067,3325.2192800000003,3347.0807099999997,3370.6965000000005,3374.7873400000003,3368.0114799999997,3365.0005499999997,6099.354594092105,2.1074011189608113
3281.4665,3291.2673999999997,3321.1647600000006,3300.82446,3320.13911,3313.5747,3287.0610500000003,3291.4169800000004,3307.7359100000003,1633.5776372470427,0.9580951927741955
3284.2918,3305.2262,3285.66086,3307.97946,3336.45262,3349.32653,3360.4992099999995,3349.19157,3355.3456500000007,3936.010369201999,1.7251787486786265
3281.744,3344.334600000001,3366.99634,3364.72526,3352.65726,3329.91518,3333.5670899999996,3367.65288,3371.1463900000003,8079.344500551998,2.55409599216144
3228.0609,3321.4674000000005,3311.7830000000004,3331.8325799999993,3323.1123,3322.1902500000006,3315.7562300000004,3311.22261,3316.1503,2844.7186717564973,1.5077654474667126
3278.1033,3234.2885800000004,3270.1691399999995,3262.57463,3246.4427100000003,3244.2211400000006,3233.079,3237.4903200000003,3243.3664799999997,1005.3519465776626,0.9003996576782158
3279.4313,3316.0187999999994,3313.4692599999994,3296.3366299999993,3302.919690000001,3262.536140000001,3244.0091199999997,3254.60783,3277.507200000001,603.8213472089358,0.665648050836701
3304.7243,3310.63431,3296.1055400000005,3309.4804299999996,3284.25426,3285.3679199999997,3277.22742,3269.9663200000005,3256.1875000000005,444.5528872876748,0.49091926228730864
3272.0012,3290.4826399999997,3318.20344,3310.6035699999993,3287.0607800000007,3277.88062,3274.8488899999998,3279.3232000000003,3271.1886599999993,907.1221194273153,0.7040724155722798
3269.9739,3243.7094000000006,3252.5846100000003,3243.66001,3257.72159,3239.7644299999997,3251.0238400000003,3241.25817,3246.4361900000004,996.0596242742268,0.7857708071361688
3250.388,3265.1297,3272.2724200000002,3295.57917,3288.3301399999996,3276.55664,3290.8678200000004,3279.0348400000003,3267.19898,2686.574292894869,1.1550347678797264
3277.4356,3247.7429599999996,3212.1122000000005,3252.40364,3250.5497000000005,3244.7900899999995,3238.7807600000006,3245.68554,3267.578920000001,2716.487825467376,1.3773947384901983
3275.7553,3238.533,3241.3689999999997,3262.7740000000003,3246.2956,3205.1739999999995,3205.7950999999994,3199.34324,3172.40625,1072.793892460256,0.8805443461197779
3282.5758,3243.1892999999995,3241.74428,3261.6172900000006,3246.1562200000003,3204.44743,3204.3233100000007,3201.77339,3203.4683900000005,1115.8346071347719,0.8835206491689167
3253.2382,3266.77843,3242.7942799999996,3240.2242600000004,3244.05219,3256.4667,3254.0563700000002,3241.75947,3235.00075,1913.117455844166,1.0825837945401273
3259.9585,3251.5446600000005,3241.44305,3222.9343799999997,3222.0967900000005,3239.4881400000004,3237.45627,3225.51781,3226.51714,1045.9875768450968,0.7606386494161907
3186.2664,3244.7043999999996,3241.1133000000004,3247.9679399999995,3270.70894,3249.2623,3255.97156,3256.3199400000003,3238.24676,2199.295354759245,1.2830572218607994
3163.6741,3192.60992,3187.58825,3195.90486,3204.4262799999997,3211.83789,3215.75933,3211.42447,3216.5072499999997,1614.32100653017,1.0561735333309725
3189.0391,3192.4104999999995,3186.591730000001,3206.33663,3230.28882,3233.7251000000006,3245.50279,3188.40034,3179.22963,2676.155090479344,1.2131726445009376
3227.0267,3206.534,3204.0463999999997,3178.51486,3126.9955999999997,3132.89321,3122.86086,3127.3137500000003,3131.7024199999996,13278.158466030787,3.149687476590491
3236.9337,3242.6433,3244.01924,3182.0399500000003,3191.4939499999996,3200.16925,3193.2175,3210.3319399999996,3231.69699,3936.7298916086106,1.6617159069803513
3247.4318,3243.0286000000006,3292.6107,3279.7274300000004,3246.90215,3247.3383499999995,3228.21956,3252.58713,3242.0111,1373.833743432806,0.96716467912325
3230.02,3244.0034100000003,3173.4415100000006,3171.27588,3173.6239100000003,3139.71683,3140.1416,3128.3014899999994,3128.04895,14381.597260394527,3.433637760457084
3281.6654,3280.5275,3239.3573,3222.4709900000003,3268.80617,3261.542540000001,3245.70207,3250.0938300000007,3270.69905,806.8610586828514,0.6834500897458147
3276.8877,3278.710899999999,3247.4324000000006,3243.15524,3194.0231599999997,3204.8554899999995,3203.79739,3195.6667500000003,3206.52394,3945.79033624093,1.6872917816811113
3276.087,3252.7885699999997,3262.27392,3241.3689,3237.75918,3237.01829,3230.9208099999996,3240.87713,3245.07001,1221.0512035946144,1.004902834217335
3277.8847,3249.21814,3252.9383900000003,3234.5662,3245.55257,3234.23435,3236.3699199999996,3236.55759,3223.3819000000003,1107.19487033144,0.9608203286899119
3292.526,3253.343160000001,3253.0345000000007,3251.40774,3238.10305,3226.05726,3228.04441,3224.4267600000007,3230.85109,867.8066844951136,0.7652865996644548
3277.5438,3292.5190300000004,3274.52315,3274.1054000000004,3243.22495,3241.165020000001,3241.7096300000003,3232.96706,3227.7472800000005,308.86078362090456,0.4412248773889923
3258.0784,3248.9476,3251.9603800000004,3249.7706,3248.4905799999997,3251.1420700000003,3245.10967,3237.6222799999996,3231.0406599999997,335.7156332710687,0.4438368556507761
3277.7943,3263.67336,3219.237,3241.54814,3233.89484,3218.12428,3209.0793599999997,3206.2536,3204.61306,758.5484664920475,0.7041153217827968
3276.2234,3238.7891999999997,3241.7275999999997,3256.56677,3247.4074,3258.39244,3247.6348700000003,3242.9441199999997,3248.7478800000004,1099.5967284602807,0.8856512781226601
3215.2033,3246.51717,3246.60293,3226.7889,3247.01794,3239.43857,3244.0721999999996,3257.21959,3260.0111400000005,1705.3422992245141,0.9668060137244576
3246.2481,3222.3408800000007,3246.50387,3244.9148900000005,3243.2394999999997,3256.5459600000004,3249.4674900000005,3253.4192399999997,3250.7141899999997,1891.5413340593557,1.1365016083996267
3236.2226,3243.429809999999,3240.72055,3260.7433100000003,3242.7529800000007,3214.7623099999996,3232.5860199999997,3254.8863700000006,3259.28339,1138.9100474383404,0.8898012016065058
3240.7275,3233.6804000000006,3241.7121999999995,3278.8630699999994,3282.6656000000003,3275.3132299999997,3273.9024499999996,3262.1762799999997,3262.9506300000003,3710.438718864189,1.5400438289938836
3227.2203,3267.4352900000004,3264.5679999999998,3255.6357599999997,3240.8401,3243.0366000000004,3243.9302300000004,3234.5002799999997,3240.54807,1935.7478107672416,1.1249317958772789
3202.1378,3210.4886999999994,3228.5437799999995,3231.3880700000004,3246.1092799999997,3251.74033,3258.36881,3252.1121200000002,3250.6925200000005,841.9315892661856,0.7460500523343903
3184.9797,3210.67446,3228.0181999999995,3237.81129,3243.4030099999995,3243.4272100000003,3246.9160500000007,3230.3783100000005,3234.67345,726.2892961576254,0.6997464257363054
3186.4781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10461939.514646802,100.0
3199.9118,3206.7411999999995,3206.9268999999995,3206.34809,3197.5119700000005,3197.4980499999997,3200.00153,3197.4078600000003,3204.9058900000005,1787.3341400370214,1.1344720790307028
3243.4466,3218.1873699999996,3229.0703600000006,3223.8805500000008,3235.89849,3227.3986899999995,3213.65016,3215.13487,3184.27894,904.1590950871671,0.8316266576756149
3246.2943,3240.8812,3262.5144800000003,3278.31613,3285.1371900000004,3256.7082800000003,3265.36411,3250.6679000000004,3241.34566,4672.413381905446,1.5999237049604993
3235.5862,3243.00742,3279.04358,3285.7532600000004,3260.83234,3257.1351200000004,3263.4594400000005,3249.39328,3245.9560800000004,7074.083880627123,2.070686052292845
3262.0542,3221.70116,3266.30463,3261.0545600000005,3270.7098900000005,3251.8962500000002,3253.9372000000003,3254.4497800000004,3247.18984,9553.035161440623,2.638299767452592
3263.7972,3276.39661,3278.0808800000004,3261.56484,3246.00795,3241.49202,3252.5332000000003,3237.91679,3238.8574199999994,10519.36390980619,2.9564845636271833
3237.5419,3277.1177599999996,3245.8079,3241.0618,3267.0821,3261.83047,3204.26898,3226.22268,3226.9639299999994,12470.14135873074,3.338296335505428
3199.9187,3232.8197699999996,3216.19322,3224.14912,3251.1038099999996,3251.97657,3265.4249600000003,3267.41689,3254.72721,19203.747131599805,4.166484756113939
3126.3977,3206.6585999999998,3179.5960099999998,3178.4364100000003,3181.61308,3156.93524,3163.78581,3172.8735300000003,3182.10697,6050.982224049005,2.413575249025018
3115.6019,3115.1664000000005,3112.1442999999995,3132.01951,3128.80223,3127.19838,3149.1952900000006,3154.51579,3159.0311800000004,3561.742889616519,1.453718544029437
3122.4058,3118.3990600000006,3125.38059,3140.68286,3142.6756000000005,3143.0740799999994,3153.88024,3156.05505,3146.95902,4947.838845895005,1.905532376599485
3117.1774,3114.8481399999996,3114.0595700000003,3121.92972,3137.13286,3136.5007999999993,3140.3301199999996,3149.49913,3148.22456,5811.748588385418,2.0380720921866713
3108.9096,3110.53642,3128.69681,3125.0396699999997,3124.05159,3130.57723,3139.32521,3143.74675,3147.6989299999996,8661.906213667704,2.571181558507132
3088.3695,3144.3408699999995,3152.53426,3152.91946,3152.89308,3150.3951199999997,3142.63398,3139.8080199999995,3144.89104,13639.520055412113,3.6491478731305946
3051.226,3105.839,3136.8216800000005,3153.4641400000005,3154.8501800000004,3147.65765,3137.8437,3125.9821500000003,3114.7224899999997,12602.051469637707,3.4887157280163263
3093.8618,3052.91138,3084.6011100000005,3103.1089,3121.9588400000002,3119.6461000000004,3115.12907,3115.8447800000004,3118.69264,9338.998579604908,2.96201443968106
3045.0668,3113.3228999999997,3104.4503699999996,3127.37446,3120.81298,3111.8537499999998,3109.6376100000007,3100.8146000000006,3119.6556,9337.48870481319,3.0277611121135144
3041.2046,3053.02896,3073.1671300000007,3097.3531199999998,3118.07682,3118.05363,3115.80624,3099.35333,3098.5855500000007,7026.524354936647,2.3092493003800114
3024.3905,3063.28956,3086.2265999999995,3104.2582799999996,3112.1427799999997,3117.73902,3118.74139,3115.8368500000006,3118.5719,6488.358503716388,2.400082058504561
