date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,ma_5,ma_10,ma_20,ema_12,ema_26,macd,signal,wms_5,wms_10,rsv,kdj_k,kdj_d,kdj_j,rsi_5,rsi_14,psy_10,psy_20,obv,BB_Middle,BB_Upper,BB_Lower,ATR,CCI,Aroon_Oscillator,MFI,Coppock_Curve,Force_Index,KC_Middle,KC_Upper,KC_Lower,ROC(14),Williams_%R,Aroon_Up,Aroon_Down,DPO,KST,PP,S1,R1,S2,R2,R3,S3,Center_Line,Upper_Band,Lower_Band,EMA,Bull_Power,Bear_Power,Up_Candle,Total_Range,IMI,Qstick
2022-09-01,sh.000037,6940.8482,7014.5786,6904.2708,6919.6393,6952.1083,372501600,12788543990.0000,3,0.811130,1,-0.467038,0,6928.583479999999,6963.93606,7117.945460000001,7003.168788737981,7136.477218276888,-133.30842953890715,-125.80923475948622,65.23318126530928,72.21004967719739,34.079988686370484,28.224362250506164,24.35283388415043,35.967418983217634,44.98598971807411,24.110876672173887,40.0,35.0,647934332284,7117.945460000001,7471.346837278516,6764.544082721485,508.15859999999975,-68.52675975180811,57.142857142857146,22.68344330435869,-0.08369515228389107,-12094754450.400019,7117.945460000001,7357.349860000001,6878.5410600000005,-0.0581905779114551,81.78960269490669,100.0,42.857142857142854,-427.53639999999996,-0.22855786383248633,6946.162899999999,6877.747199999999,6988.0549999999985,6835.8551,7056.470699999999,7098.362799999998,6767.439399999999,7032.46145,8048.778649999999,6016.14425,7024.529624407844,-9.95102440784376,-120.25882440784335,0.0,21.20890000000054,39.672925325137456,-11.773785714285752
2022-09-02,sh.000037,6935.3028,7007.9223,6821.6022,6852.9717,6919.6393,325563900,11852974950.0000,3,0.708921,1,-0.963455,0,6904.252439999999,6940.976790000001,7091.357744999999,6980.0615443167535,7115.476809515638,-135.4152651988843,-127.73044084736584,84.0649421106746,88.67650939265494,11.423465928250554,22.62406347642096,23.776577081573944,20.319036266115,28.10006322177594,24.615366925005205,40.0,30.0,647934332284,7091.357744999999,7440.232821159024,6742.482668840975,456.3908999999994,-80.88148152178778,92.85714285714286,22.68428303702953,-0.08599046212082558,-21704563859.639923,7091.357744999999,7343.582245,6839.133244999999,-0.05653042995172086,93.12661580237472,100.0,7.142857142857143,-410.6135999999997,-0.26865364586337526,6894.165400000001,6780.408500000001,6966.728600000001,6707.845300000001,7080.485500000001,7153.048700000001,6594.0884000000015,7003.131907142857,7915.913707142856,6090.350107142858,7001.655234486798,6.267065513202397,-180.05303448679751,0.0,82.33110000000033,39.15016916885548,-12.534942857142921
2022-09-05,sh.000037,6829.2396,6869.6112,6714.9107,6757.9039,6852.9717,370733500,14382378253.0000,3,0.807279,1,-1.387249,0,6871.33658,6908.396029999999,7060.75525,6945.883445191099,7088.989927329294,-143.10648213819513,-130.8056491055317,85.83652967765765,88.72449398409064,11.955284612755731,19.06780385519922,22.206986006115702,12.789439553366257,24.33873389537436,24.012561765208588,30.0,30.0,647934332284,7060.75525,7414.081129104261,6707.429370895739,522.6157999999996,-113.98430175447938,92.85714285714286,22.557348425510156,-0.08958893558545974,-35244818231.29993,7060.75525,7320.556664285715,6800.953835714286,-0.059942666537391776,91.77345958541629,100.0,7.142857142857143,-430.91709999999966,-0.30436473129852515,6780.8086,6692.006,6846.7065,6626.1081,6935.5091,7001.407,6537.3055,6972.352114285714,8017.5837142857135,5927.120514285715,6969.155056555225,-99.54385655522492,-254.24435655522484,0.0,71.33569999999963,39.1379591033497,-12.552964285714292
2022-09-06,sh.000037,6780.2026,6795.481,6736.874,6780.3346,6757.9039,352741400,11839593859.0000,3,0.768101,1,0.331918,0,6852.591560000001,6886.96838,7035.549075,6920.414392084776,7066.126569749346,-145.71217766456994,-133.78695481733936,78.44706916391678,81.80732429834325,18.19267570165675,18.776094470685063,21.063355494305487,14.201572423444212,34.09733894341632,22.660076509786677,40.0,35.0,648287073684,7035.549075,7393.576372018266,6677.521777981734,483.1351999999997,-105.20443839727093,85.71428571428571,22.32850587145053,-0.09229462672845817,7912236520.97996,7035.549075,7291.039860714286,6780.058289285714,-0.06164284335091341,86.45846959608825,100.0,14.285714285714286,-445.41579999999976,-0.2502291638058416,6770.896533333333,6746.3120666666655,6804.9190666666655,6712.289533333333,6829.503533333333,6863.526066666665,6687.7050666666655,6940.5367,7906.807099999999,5974.2663,6943.978995681196,-148.4979956811958,-207.10499568119576,0.1320000000005166,0.1320000000005166,35.66720312587999,-15.670392857142815
2022-09-07,sh.000037,6754.9126,6771.1593,6694.2602,6743.0138,6780.3346,335741500,11968566360.0000,3,0.731083,1,-0.550427,0,6810.77266,6872.10307,7014.22585,6893.121993302503,7042.192290508654,-149.07029720615083,-136.84362329510165,84.7796442539673,87.1791203658901,12.820879634109904,16.791022858493346,19.63924461570144,11.094579344077154,8.832517771786328,24.188955080710045,40.0,35.0,648287073684,7014.22585,7389.071247469882,6639.3804525301175,465.83120000000054,-104.3760459699639,92.85714285714286,22.19756627603249,-0.09208941310707641,-12530141373.20014,7014.22585,7265.632178571428,6762.8195214285715,-0.055195789009384044,89.53406298247091,100.0,7.142857142857143,-393.9292000000005,-0.23704166874934363,6736.144433333334,6701.129566666667,6778.028666666668,6659.245333333333,6813.043533333334,6854.9277666666685,6624.230466666667,6912.3989,7844.061300000001,5980.736499999999,6917.183636257037,-146.02433625703634,-222.92343625703688,0.0,11.898799999999937,38.117861908600084,-12.155814285714248
2022-09-08,sh.000037,6751.4431,6802.3192,6710.3895,6711.3626,6743.0138,328296200,11111743152.0000,3,0.714871,1,-0.469392,0,6769.11732,6848.8504,6982.361129999999,6865.159009717503,7017.686387508013,-152.5273777905095,-139.9803741941832,94.54750828997172,95.5025308519902,5.275255675193688,12.95243379739346,17.410307676265447,4.036686039649489,8.861052524294038,24.931487384899498,30.0,30.0,648287073684,6982.361129999999,7345.677097608692,6619.045162391307,404.3723,-93.2758766332561,85.71428571428571,28.65440682830804,-0.08963193871461957,-10390968685.439781,6982.361129999999,7235.482687142857,6729.239572857142,-0.052410649453466296,95.77063018411482,100.0,14.285714285714286,-371.2017999999998,-0.2710872893819758,6741.3571,6680.395,6772.3247,6649.4274000000005,6833.2868,6864.2544,6588.465300000001,6885.884485714285,7694.629085714285,6077.139885714285,6889.740831422765,-87.42163142276513,-179.35133142276482,0.0,40.08050000000003,37.99411041995239,-12.322421428571422
2022-09-09,sh.000037,6764.4988,6855.4517,6761.5646,6849.1694,6711.3626,358372800,13101741464.0000,3,0.780363,1,2.053336,0,6768.35686,6836.30465,6957.460815,6862.699069760964,7005.203647692604,-142.5045779316397,-140.4852149416745,11.65764666297908,52.21807252551207,47.78192747448793,24.562265023091616,19.794293458540835,34.09820815219318,49.41372707864531,36.62868145521784,30.0,35.0,648645446484,6957.460815,7281.657860744994,6633.263769255007,401.9477999999999,-58.901513013780544,78.57142857142857,36.09350322204498,-0.08183537062973,49386208775.03978,6957.460815,7209.615800714286,6705.305829285715,-0.03311005819477553,61.460368734447584,100.0,21.428571428571427,-234.54210000000057,-0.16566560628335858,6822.0619,6788.6721,6882.5592,6728.1748,6915.949,6976.4463,6694.785,6869.1314785714285,7673.027078571428,6065.235878571429,6884.331307233063,-28.879607233063325,-122.76670723306324,84.67059999999947,84.67059999999947,39.44383183861127,-11.09385714285723
2022-09-13,sh.000037,6820.2353,6820.2353,6735.952,6752.177,6849.1694,448111300,19995908790.0000,3,0.975770,1,-1.416119,0,6767.211480000001,6819.2740300000005,6931.890399999999,6845.695674413124,6986.460933048707,-140.76525863558345,-140.5412236804563,64.06956942518681,82.13549397224683,17.86450602775316,22.32967869131213,20.6394218694646,25.710192335007193,49.122184757354184,36.3020174674433,30.0,35.0,648645446484,6931.890399999999,7234.369633963327,6629.411166036672,380.26720000000023,-76.04341033700065,57.14285714285714,36.33431000674816,-0.07905699243173127,-43463390454.12004,6931.890399999999,7182.614342857142,6681.166457142856,-0.034660125707346334,84.76944632616225,85.71428571428571,28.571428571428573,-242.4341000000004,-0.2055967266821359,6769.454766666667,6718.674233333333,6802.957533333333,6685.171466666667,6853.738066666667,6887.240833333333,6634.390933333333,6851.814757142857,7612.349157142858,6091.280357142857,6866.710732935321,-46.475432935320896,-130.75873293532095,0.0,68.0583000000006,39.968484783370656,-10.404092857142976
2022-09-14,sh.000037,6628.5895,6737.0387,6605.8797,6732.6614,6752.1770,365579500,13889868678.0000,3,0.796055,1,-0.289027,0,6757.67684,6805.1342,6909.082419999999,6828.305786041874,6967.660967637692,-139.35518159581807,-140.30401526352867,49.200351000913585,69.27106901943363,31.020807738900135,25.2267217071748,22.168521815368,31.3431214907884,42.62679453661573,40.08072637014427,30.0,35.0,648645446484,6909.082419999999,7198.499182087395,6619.665657912603,468.64769999999953,-102.53818421959052,85.71428571428572,36.64152484540088,-0.07386357481852092,-7134503290.199899,6909.082419999999,7159.15319142857,6659.011648571428,-0.023072139484861087,72.94733335936576,92.85714285714286,7.142857142857143,-159.0055000000002,-0.16232197824231442,6691.859933333333,6646.681166666666,6777.840166666666,6560.7009333333335,6823.018933333333,6908.999166666666,6515.522166666667,6840.457221428572,7777.752621428571,5903.161821428573,6848.837488543945,-111.7987885439452,-242.95778854394484,104.07189999999991,104.07189999999991,53.9002217846623,4.0753428571427195
2022-09-15,sh.000037,6768.8305,6835.3327,6656.0416,6685.1124,6732.6614,390560300,14500239937.0000,3,0.850451,1,-0.706244,0,6746.09656,6778.434609999999,6882.05052,6806.276034343124,6946.731444108974,-140.45540976585016,-140.33429416399298,68.2525683970959,80.61342959327766,19.70753845488006,23.386993956409885,22.574679195715294,25.01162347779907,41.319520861130684,33.76198491938561,20.0,30.0,648645446484,6882.05052,7146.879872519608,6617.221167480391,468.64769999999953,-82.50941255019897,85.71428571428571,43.77559650847021,-0.07220726226984109,-18570751704.699993,6882.05052,7140.398134285714,6623.702905714285,-0.03726685274202168,83.09333428927538,100.0,14.285714285714286,-258.77689999999984,-0.19652637687650087,6725.495566666667,6615.658433333335,6794.949533333335,6546.204466666667,6904.786666666668,6974.240633333336,6436.3673333333345,6821.973157142857,7759.2685571428565,5884.677757142858,6827.007476738086,8.325223261914289,-170.96587673808608,0.0,83.71810000000005,45.30853345339555,-5.157935714285811
2022-09-16,sh.000037,6668.9322,6704.8923,6508.2136,6508.2136,6685.1124,362492200,12938738837.0000,3,0.789332,1,-2.646160,0,6705.46676,6737.29204,6850.614049999999,6760.420275213412,6914.248640841643,-153.82836562823013,-143.0331084568404,99.99999999999999,99.99999999999999,0.0,15.591329304273257,20.24689589856795,6.2801961156838715,28.783952631220487,25.269328107378072,20.0,30.0,648645446484,6850.614049999999,7136.476776262317,6564.751323737682,510.2470000000003,-141.13257969452306,78.57142857142857,36.859081772487826,-0.08284653081312306,-64124435189.35998,6850.614049999999,7118.396035714285,6582.832064285713,-0.06687286742176846,99.99999999999999,85.71428571428571,7.142857142857143,-466.41330000000016,-0.31010451207510714,6573.773166666667,6442.654033333333,6639.332733333334,6377.094466666666,6770.451866666667,6836.011433333334,6245.975333333333,6788.657921428572,7809.151921428573,5768.1639214285715,6784.501626506341,-79.60932650634095,-276.28802650634134,0.0,160.71860000000015,36.492509192967766,-17.672350000000147
2022-09-19,sh.000037,6508.4336,6541.91,6402.3168,6446.4619,6508.2136,290189400,10021588020.0000,3,0.631904,1,-0.948827,0,6624.925260000001,6696.64106,6818.808925,6712.1189867190415,6879.597771149669,-167.47878443062746,-147.92224365159782,89.80520114850273,90.55304322071899,9.74215404728275,13.641604218609755,18.04513200524855,4.834548645332163,0.0,25.014457898358515,20.0,30.0,648645446484,6818.808925,7135.856088260003,6501.761761739997,616.1438000000007,-162.69091722861867,85.71428571428572,37.2000906092068,-0.09271922172245985,-17919688771.979942,6818.808925,7091.385539285714,6546.2323107142865,-0.06876452946826939,92.83526021035989,92.85714285714286,7.142857142857143,-476.0212999999994,-0.3519125429419181,6463.5629,6385.2158,6524.809,6323.9697,6603.1561,6664.4022,6245.6226,6754.6564,7986.944000000001,5522.368799999998,6739.429662972163,-197.51966297216313,-337.1128629721634,0.0,61.971700000000055,31.108677469125524,-25.212342857142954
2022-09-20,sh.000037,6458.6075,6486.6452,6399.0193,6443.5476,6446.4619,244349900,8440238076.0000,3,0.532086,1,-0.045208,0,6563.19938,6665.20543,6786.80073,6670.800311839189,6847.297758471916,-176.49744663272668,-153.6372842478236,89.79442299961453,90.24427275539598,9.755727244604016,12.346311893941175,16.145525301479427,4.74788507886467,0.0,26.26945477945101,20.0,25.0,648645446484,6786.80073,7120.084863429161,6453.516596570839,619.4413000000004,-144.7377704842061,92.85714285714286,38.0266016594611,-0.09811073245328344,-712108913.5700896,6786.80073,7053.590644285714,6520.010815714286,-0.06262850757609795,92.81153839758507,100.0,7.142857142857143,-430.5120999999999,-0.3317740182111608,6443.070699999999,6399.496199999999,6487.122099999999,6355.444799999999,6530.696599999999,6574.747999999999,6311.870299999999,6723.905535714286,7962.788135714287,5485.022935714285,6699.978721242542,-213.3335212425418,-300.9594212425418,0.0,15.059900000000198,32.0420870934655,-23.268450000000094
2022-09-21,sh.000037,6427.4616,6428.0691,6296.3977,6311.1598,6443.5476,270018700,9678556656.0000,3,0.587960,1,-2.054579,0,6478.89906,6618.28795,6752.628165,6615.471002325467,6807.583835622144,-192.1128332966764,-161.33239405759417,97.26087561579783,97.35945007101283,2.6405499289871712,9.111057905623174,13.800702836194011,-0.26823195551850176,0.0,16.666692669775557,10.0,25.0,648645446484,6752.628165,7133.020165031368,6372.236164968632,718.1808999999994,-152.12870592634908,92.85714285714286,30.557680932964203,-0.10905455229343633,-35747181651.85987,6752.628165,7015.754179285714,6489.5021507142865,-0.09219483821907659,97.94451509362057,100.0,7.142857142857143,-640.9484999999995,-0.3824080792137552,6345.208866666667,6262.348633333334,6394.020033333333,6213.537466666668,6476.880266666666,6525.6914333333325,6130.677233333335,6678.1235,8114.4852999999985,5241.761700000001,6648.136198410203,-220.06709841020347,-351.73849841020274,0.0,116.30179999999928,20.495131125239094,-38.84349285714292
2022-09-22,sh.000037,6255.8148,6288.6962,6158.2249,6168.0802,6311.1598,289581300,11128739769.0000,3,0.630557,1,-2.267089,0,6375.49262,6560.79459,6716.448829999999,6546.641648121549,6760.21319594643,-213.57154782488033,-171.78022481105143,98.19720363789752,98.58650011732192,1.4134998826780867,6.545205231308144,11.382203634565387,-3.1287915752063427,0.0,14.947052523795605,10.0,25.0,648645446484,6716.448829999999,7171.479544510278,6261.418115489721,849.6974,-160.45634010588742,92.85714285714286,23.114284415147324,-0.12539209191781978,-41433176571.48001,6716.448829999999,6985.664429999999,6447.23323,-0.10861246770478328,98.8401400310275,100.0,7.142857142857143,-751.5590999999995,-0.4427087920982723,6205.000433333334,6121.304666666667,6251.775966666667,6074.529133333333,6335.471733333334,6382.247266666667,5990.833366666667,6624.440707142858,8323.835507142858,4925.045907142858,6584.1287319555095,-295.43253195550915,-425.9038319555093,0.0,87.73459999999977,19.115234783777396,-43.59532857142858
2022-09-23,sh.000037,6153.3293,6200.5174,6066.4255,6120.581,6168.0802,305655100,10673657246.0000,3,0.664612,1,-0.770081,0,6297.9661,6501.71643,6675.283415,6481.09385610285,6712.833033283731,-231.7391771808816,-183.77201528501746,88.61045943663781,93.13641296068496,7.043177642243417,6.711196034953235,9.825201101361337,0.4831859021370306,0.0,15.219177526630375,10.0,20.0,648645446484,6675.283415,7188.875305726351,6161.691524273649,803.1857,-148.9490740274048,92.85714285714286,23.38968017791899,-0.1388080372428498,-14518372725.920061,6675.283415,6937.037843571428,6413.528986428571,-0.10687198664485942,93.25741232693761,100.0,7.142857142857143,-732.3906999999999,-0.48918552300965357,6129.174633333333,6057.831866666666,6191.923766666666,5995.082733333334,6263.2665333333325,6326.015666666665,5923.739966666667,6572.127085714286,8178.498485714286,4965.755685714286,6522.322367694775,-321.80496769477486,-455.8968676947743,0.0,32.7483000000002,20.125129355244017,-40.0537
2022-09-26,sh.000037,6084.0231,6166.4033,6054.0295,6057.1483,6120.5810,304370700,10484911857.0000,3,0.661820,1,-1.036384,0,6220.1033800000005,6422.51432,6629.409485000001,6415.8714628562575,6664.263793781232,-248.39233092497489,-196.69607841300896,99.27908302911794,99.60082078250797,0.3991792174920301,4.607190429132833,8.085864210618503,-2.350157133838506,0.0,15.690628541682898,0.0,15.0,648645446484,6629.409485000001,7191.985354569811,6066.8336154301915,801.4222,-134.79548646790994,71.42857142857143,23.89566387951035,-0.15014709124676284,-19307055301.89009,6629.409485000001,6885.117242142858,6373.701727857144,-0.1036942238850127,99.61084182594391,78.57142857142857,7.142857142857143,-700.7556000000004,-0.5388923468150073,6092.527033333333,6018.650766666666,6131.024566666666,5980.1532333333325,6204.900833333333,6243.398366666666,5906.276966666665,6522.073114285714,8124.917514285714,4919.228714285714,6460.299158668805,-293.895858668805,-406.2696586688053,0.0,26.874800000000505,21.12595869602685,-36.87792142857149
