真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3284.2918,3294.005235,3287.32301,3283.08599,3281.3522,3285.50089,3290.541695,3295.19338,3294.026625,564.7736316537047,0.5410079779789
3281.744,3284.38107,3288.676225,3281.233135,3276.954715,3274.593115,3265.89535,3261.03155,3259.804215,601.3626932006794,0.4738309823731
3228.0609,3249.76118,3242.75076,3230.179275,3224.463925,3217.602655,3224.062655,3225.541075,3222.22156,2415.1497511144325,1.3996073737356
3278.1033,3226.28385,3229.05654,3229.21952,3229.269595,3229.16969,3228.92316,3223.537955,3219.679925,2615.620054996328,1.4965184898573
3279.4313,3257.59981,3251.613415,3244.58185,3246.888095,3243.10488,3237.73964,3235.197335,3233.89418,1278.2271170056906,0.9966547681856
3304.7243,3273.27856,3251.877,3254.205345,3247.4277,3238.23657,3234.37707,3237.626555,3237.349335,896.6051525747041,0.807100378908
3272.0012,3296.10504,3294.10849,3274.96515,3264.84526,3259.131015,3251.665945,3246.123335,3238.478595,458.7275139139102,0.6177186714952
3269.9739,3258.05111,3256.946775,3250.087525,3243.965915,3245.59531,3237.943165,3236.085185,3236.633145,831.4864453805114,0.7851325021401
3250.388,3262.8191,3246.81193,3235.413825,3234.50929,3228.16719,3226.74309,3222.626385,3224.17899,1468.1093284043952,1.1069764349975
3277.4356,3232.6083,3224.5768,3222.188625,3218.475245,3212.8447,3209.6791,3207.20347,3208.4898,1815.6000108962016,1.2505190832506
3275.7553,3256.163735,3256.1894,3255.438515,3248.657435,3249.53636,3248.41187,3251.977195,3250.773395,2115.1642261211555,1.1487276639088
3282.5758,3261.36274,3248.6601,3243.946225,3240.587195,3245.35536,3242.94088,3240.517335,3243.09949,1684.4173694580697,0.9829475836552
3253.2382,3262.8781,3253.53799,3256.39031,3261.479875,3266.449075,3261.67119,3261.543545,3256.06326,2811.2718109031493,1.2890794453041
3259.9585,3246.211595,3247.8499,3243.70825,3252.01152,3247.902695,3249.798465,3254.913635,3257.485695,1970.5184148441813,1.1229964816225
3186.2664,3253.201695,3249.63564,3248.18205,3250.829995,3254.05581,3255.53337,3256.00047,3253.0196,2223.5717787307626,1.2332205699273
3163.6741,3183.682925,3185.45548,3178.59559,3172.86011,3173.90859,3181.11827,3175.047795,3169.759995,4688.1116552131625,1.8151467286664
3189.0391,3150.58404,3141.71157,3139.72418,3133.349685,3133.64764,3126.549365,3128.85272,3129.47665,13497.431113104725,3.3836073675535
3227.0267,3212.95455,3212.305675,3201.88883,3202.27485,3196.03893,3182.36607,3187.860055,3188.427405,4462.669105154295,1.7967789468413
3236.9337,3229.22593,3248.094215,3237.838425,3245.706145,3241.08306,3238.42804,3239.905825,3239.023625,1052.3891115447832,0.8277613952437
3247.4318,3235.01572,3242.06958,3251.540945,3248.201745,3248.912595,3251.339715,3249.53846,3245.066185,796.9408513932328,0.8105713723882
3230.02,3237.92489,3235.712315,3242.497125,3253.60852,3250.3734,3244.31584,3235.73216,3234.40872,1156.4656455722356,0.9607974655577
3281.6654,3212.63425,3214.15436,3216.731375,3212.54184,3205.766775,3202.96926,3204.629865,3210.02313,4628.969213203211,2.0552023869121
3276.8877,3285.65829,3275.66341,3260.312335,3259.910895,3235.424895,3236.40403,3258.80929,3245.116245,627.687741685055,0.6607820765935
3276.087,3278.171095,3262.100025,3255.266725,3248.86266,3250.268955,3247.581175,3244.733105,3242.260435,645.238546139845,0.6895048408238
3277.8847,3260.62053,3256.86802,3248.027715,3256.0121,3258.683985,3255.426665,3252.7419,3260.865885,608.1933034015215,0.6761616520957
3292.526,3253.42525,3244.88271,3234.445455,3236.906195,3231.28569,3217.392145,3215.09833,3212.592975,1047.353105198284,0.9107870335327
3277.5438,3278.02708,3260.538315,3241.394225,3232.66502,3222.304285,3217.795405,3209.112825,3206.82771,746.5872716154422,0.6889214344445
3258.0784,3279.21184,3281.260835,3250.432005,3245.014015,3245.32112,3237.099,3234.340925,3227.552855,256.8800297420155,0.3414785111492
3277.7943,3227.665105,3213.72785,3210.24899,3198.329645,3192.37529,3185.7226,3187.904495,3183.82208,1946.0846523095136,1.2386933760471
3276.2234,3265.44922,3233.6916,3228.864855,3221.241525,3214.558105,3206.67395,3208.866155,3208.273235,334.9199091548474,0.5359929240987
3215.2033,3250.643415,3254.919825,3257.14479,3254.40557,3253.98507,3251.309945,3250.210495,3250.36573,1678.370854926606,1.10699373831
3246.2481,3213.0671,3216.059505,3233.28137,3238.33238,3238.864945,3239.27563,3225.420575,3212.53233,957.3972082381024,0.8359367987529
3236.2226,3245.38205,3252.47925,3251.78515,3247.896245,3252.444045,3245.423945,3247.48897,3250.714665,1657.716082475223,1.0643524213383
3240.7275,3228.123945,3234.0027,3238.4076,3240.71464,3235.726265,3232.031355,3227.876125,3225.78018,1093.3811072008723,0.8928702991728
3227.2203,3240.749,3241.4798,3239.00602,3231.93313,3228.74519,3229.60994,3226.61297,3223.619765,1033.6486935948983,0.8842981912356
3202.1378,3225.38165,3226.201125,3231.4271,3235.265305,3241.774575,3254.6733,3251.37716,3245.74699,762.2560228680675,0.7291476492623
3184.9797,3202.9818,3211.6776,3231.8932,3230.101195,3221.354975,3222.599355,3217.83041,3213.56397,928.7186572425938,0.8539214168048
3186.4781,3185.0003,3182.910705,3192.194985,3187.815965,3194.53454,3187.655085,3191.12832,3193.753945,2594.535381699339,1.3859676587785
3199.9118,3189.588485,3181.5605,3188.70828,3188.240195,3185.326775,3189.93072,3189.06007,3189.15119,2913.0044776462028,1.4896433019305
3243.4466,3189.2041,3219.54551,3221.96523,3223.783745,3224.517395,3220.68805,3209.887425,3207.65018,1729.525180912329,1.0906311882342
3246.2943,3240.39322,3232.89003,3228.60684,3216.65927,3215.095465,3213.65469,3210.979995,3207.73244,2464.6904133922235,1.1899740257502
3235.5862,3230.2833,3222.9525,3207.745695,3216.496735,3202.419155,3200.53849,3198.96623,3200.082975,2953.5247404128595,1.4178760818152
3262.0542,3227.31145,3237.810725,3239.9709,3232.358445,3227.77133,3218.97606,3219.022055,3224.441335,5592.959369268104,2.0057326179218
3263.7972,3272.8297,3266.89314,3264.07798,3249.05872,3243.00348,3237.22886,3230.75701,3232.41161,9709.224044924844,2.811811334376
3237.5419,3265.66682,3263.56417,3244.543325,3231.752785,3225.472425,3224.257105,3226.35696,3221.432125,10734.938840511153,3.1483736773845
3199.9187,3235.504865,3239.73599,3222.197255,3212.297465,3212.00025,3205.649945,3204.0605,3208.50034,11253.089624982098,3.261463543254
3126.3977,3191.32216,3193.238325,3202.107295,3199.6657,3196.025035,3189.94056,3194.488125,3192.87136,8953.994576358662,2.9692126982423
3115.6019,3141.57208,3135.95688,3130.21016,3117.740645,3115.314355,3114.181055,3107.928265,3116.0865,1379.6186992648331,0.9615469474394
3122.4058,3111.729885,3120.59271,3117.489605,3110.696125,3106.587635,3103.30266,3101.55033,3103.44461,1364.4978308309826,0.9339269753287
3117.1774,3108.403815,3104.996145,3093.36017,3085.96689,3097.13977,3102.91239,3096.44426,3113.903265,1968.1174566825096,1.0611489882944
3108.9096,3117.209715,3133.117745,3142.14967,3143.768545,3147.691155,3159.86677,3161.42706,3170.618755,11852.795141527748,3.0897489105891
3088.3695,3134.40499,3143.000925,3138.57686,3141.021985,3152.223855,3155.953205,3151.149295,3152.42924,14064.568245102048,3.6050529431007
3051.226,3093.400905,3087.99809,3091.40143,3079.931395,3081.915285,3080.84601,3083.16308,3086.34987,4317.672856840964,1.9170650182572
3093.8618,3049.60102,3054.293345,3059.68485,3053.349305,3052.91288,3053.90606,3046.10799,3037.84361,1975.9467931072636,1.2284632970407
3045.0668,3086.211935,3081.06321,3072.027325,3073.49533,3070.15351,3062.159975,3057.664085,3045.89842,3414.6130502155374,1.7550050299891
3041.2046,3047.81692,3042.866915,3040.578155,3032.824755,3029.591565,3027.714265,3020.771655,3015.92089,1892.9338803724083,1.1572347331339
3024.3905,3048.16508,3041.21401,3030.93896,3026.107085,3027.05841,3012.83648,3012.699455,3006.835945,2750.7574609649937,1.4756674460838
2974.1454,3021.54302,3011.709645,3003.150915,3002.42271,2991.49602,2981.86516,2976.982645,2975.466875,4577.776613211166,1.9331652017984
2979.7926,2955.43594,2943.409505,2934.390105,2927.58376,2926.464795,2924.806645,2932.94155,2936.168885,13324.676124073765,3.5090806248561
3025.5055,2982.63482,2978.08608,2962.539015,2960.83976,2954.117055,2954.828585,2954.447065,2956.01803,8520.175996123726,2.8392203818299
3016.3561,3029.464785,3027.63042,3020.774575,3013.608115,3002.762845,3000.336525,2997.52901,2993.478055,1962.1371074080196,1.3190361705611
3071.9868,3006.41138,2995.997485,2983.90003,2975.493645,2967.306315,2964.699915,2961.23386,2960.00658,4625.876175294998,2.0250509417585
3084.9423,3059.84345,3060.940625,3041.327445,3024.95564,3016.36132,3003.93575,2991.5794,2987.539385,340.5227051903556,0.5546871326485
3080.9574,3066.03201,3064.5434,3058.96539,3048.31188,3035.134175,3032.38327,3020.276305,3021.27033,1206.9383265957647,1.0051247297631
3044.3777,3075.189735,3084.11466,3083.68508,3073.255435,3069.193045,3059.49659,3059.49138,3061.85271,6738.7750477804,2.5011661784185
3035.0504,3044.34845,3053.240475,3047.679325,3049.21553,3041.33865,3036.2986,3036.672935,3038.148725,6329.644480983521,2.2385364391563
3038.9291,3036.09548,3035.90742,3023.510035,3022.11702,3021.27984,3018.835605,3017.178445,3019.09787,4501.05256146863,1.8956200875028
2977.5554,3024.2596,3019.599935,3004.678695,2999.15922,2995.78391,2986.60644,2985.634345,2993.293815,2471.205966159079,1.3234430946559
2976.283,2976.1345,2964.2674,2952.93798,2940.017035,2938.66449,2941.04516,2943.528085,2945.258315,1487.026765496845,1.1581920914311
2999.5036,2943.104085,2946.285725,2925.746165,2926.48417,2925.889905,2945.246805,2941.34928,2955.670745,3425.313392685436,1.7014233461767
2982.9029,3023.54652,3053.60808,3067.12689,3072.06652,3082.51244,3068.924825,3069.963005,3075.705245,9083.603288849079,2.5816524573571
2915.9257,2977.98665,2976.72107,2972.29398,2966.66044,2960.103375,2956.695375,2950.782775,2951.882775,6924.566998515119,2.3883770382477
2893.4829,2927.4068,2947.7607,2950.012575,2943.805715,2947.170005,2943.94724,2942.32526,2946.517105,8229.473099294526,2.6461371685343
2969.1995,2875.267795,2881.92362,2872.227885,2867.964525,2866.04254,2861.96391,2859.42825,2860.06898,29121.24416049171,5.4352194438496
3003.3699,2959.19764,2965.2911,3001.33221,3006.82164,2993.728175,2997.439,2999.315875,2991.451225,3874.5008881750327,1.9268158395781
2997.8057,3004.26958,3003.527755,3001.250005,3003.89026,3005.358165,3009.65278,3016.03536,3005.81967,3466.5393392032774,1.7465298348171
3070.7964,2994.24445,2991.12553,2971.159625,2959.09977,2957.5407,2950.584775,2939.80912,2936.18963,14332.975539324365,3.6581037716422
3077.817,3063.669185,3053.44368,3056.16855,3045.658945,3030.83563,3028.353875,3015.28629,3008.49195,4154.466400874535,1.5467698507952
3064.4928,3064.233315,3074.07935,3078.49987,3074.306145,3067.84452,3054.32847,3057.72604,3064.416495,1964.452388671054,1.1695884546849
3048.1676,3066.914325,3055.8458,3062.49435,3061.13158,3052.813585,3026.093265,3030.449945,3036.488705,3522.8948911694783,1.6351730022553
3036.1318,3045.21688,3042.95346,3022.68821,3047.202455,3082.899385,3089.20388,3093.7838,3092.029975,1925.7157723132875,1.1056242461957
3087.2926,3030.578675,3044.82019,3065.620915,3080.129045,3085.79745,3089.71536,3093.29246,3091.939835,1498.936976376735,1.0135718132236
3083.4013,3079.691745,3082.36653,3090.517795,3089.032405,3099.13128,3096.557035,3107.51287,3104.7503,599.4269631958127,0.6063295272885
3134.0778,3081.26754,3070.717535,3060.24281,3076.216255,3076.10292,3083.81992,3081.05287,3086.082185,1134.0002050325895,0.8483154347053
3119.9804,3138.3945,3146.51787,3153.866825,3157.268365,3162.23269,3152.590585,3157.600845,3156.249225,3229.9872615713384,1.7371718155072
3115.4347,3119.46971,3115.822085,3113.695755,3123.83371,3122.07501,3114.17559,3121.43632,3121.44033,735.1221159148714,0.8043734930354
3097.2432,3128.9282,3128.22749,3143.40699,3144.70982,3136.832915,3144.87994,3142.388255,3154.037735,2042.2058780689665,1.3587618983411
3085.0444,3133.57929,3148.699045,3140.39189,3133.067805,3143.30959,3146.724325,3151.546255,3160.253395,2024.3490285648925,1.2780870643016
3088.9426,3114.91998,3118.9944,3111.769185,3125.252005,3129.25991,3138.4474,3154.63639,3156.43496,626.7512093888141,0.6796210801617
3096.9073,3119.65765,3123.85162,3122.24504,3122.51971,3129.528705,3138.36409,3142.16727,3150.168835,652.8015722609887,0.7403363450096
3089.3096,3121.147475,3135.337545,3143.64995,3155.534715,3170.70144,3178.895845,3196.61923,3198.6176,1098.1167691087358,0.893204716329
3101.6932,3099.205625,3130.20685,3149.22977,3157.40665,3165.667555,3172.86181,3177.919735,3177.730135,668.9419311010129,0.5802348154553
3078.5485,3115.00494,3121.69432,3123.83339,3123.607525,3127.526485,3120.15237,3118.41651,3119.664695,3637.078614182999,1.6824090293615
3149.7478,3074.790975,3069.54075,3069.71509,3061.049215,3046.961925,3047.17469,3042.53623,3040.9125,16773.59594369403,3.8869368545775
3151.3353,3157.13602,3169.22088,3163.815375,3170.995275,3174.07335,3173.460805,3172.999095,3173.39092,706.9239513569987,0.7049100394629
3165.4711,3159.33934,3162.13323,3163.64396,3163.31137,3158.86794,3159.403815,3156.667395,3157.032145,1366.2542921347303,1.0170174581144
3156.1442,3164.3309,3160.52965,3151.778355,3149.51143,3142.979575,3140.420765,3136.17428,3140.11076,2428.819105334284,1.4471243715389
3211.8144,3160.60325,3167.30431,3170.819735,3170.22744,3174.79416,3175.56292,3175.90742,3175.661985,910.041741195008,0.737899975581
3212.5334,3208.907235,3204.39004,3200.493875,3190.185545,3203.01057,3217.913325,3223.794345,3224.14049,993.0876863302722,0.773214616678
3199.6194,3208.2344,3207.04505,3193.76861,3201.002445,3208.93189,3194.17876,3205.57132,3219.489885,778.5379120901184,0.7564692354842
3197.3499,3192.60071,3195.712525,3216.206245,3214.598025,3202.777465,3206.79152,3218.55741,3223.243305,2649.40040235364,1.2801375142529
3206.9502,3192.82432,3200.34164,3200.95863,3199.217215,3200.61738,3192.86742,3197.600945,3190.204055,3146.0046692372703,1.3873924764525
3179.0417,3211.55069,3233.901685,3233.22936,3222.144515,3229.142735,3233.056825,3242.954245,3246.730415,11311.124958999311,2.9515442239678
3176.3255,3194.61996,3218.25448,3222.918425,3224.28314,3224.53152,3230.45467,3225.451975,3217.209985,12212.76112573436,3.0884257913675
3176.5253,3171.96445,3169.69924,3181.12542,3185.963385,3198.091175,3207.825195,3209.809645,3210.964505,11588.506912344452,2.778613744572
3168.6478,3172.927285,3188.789955,3189.55803,3204.161155,3210.76914,3217.186065,3218.17749,3223.736085,15715.164025836924,3.5595328553277
3167.8576,3174.2429,3180.3178,3184.025205,3191.46134,3199.898745,3203.892505,3207.85096,3203.583965,13843.067782101825,3.5295630174267
3107.115,3164.63563,3163.87785,3171.15028,3171.358945,3172.036705,3173.6793,3171.3993,3166.523105,9409.427407727606,3.080120440545
3073.7659,3115.34368,3118.0973,3122.42031,3128.519165,3128.39665,3128.41977,3120.52542,3120.90459,3000.5350362044474,1.703881918415
3068.4105,3075.646455,3074.110595,3070.221295,3063.401365,3060.30142,3055.805545,3054.537755,3053.044445,619.7551262918461,0.7135635480311
3054.4313,3066.89232,3058.56691,3055.506575,3055.64681,3049.01062,3048.176055,3051.265215,3048.048765,1283.4136166765059,0.9928838280637
3045.8664,3045.865535,3047.34753,3048.124255,3043.50463,3042.525145,3045.654715,3046.70117,3042.90092,2344.382329449933,1.3494099291907
3065.5626,3045.537,3046.0553,3037.75894,3032.52606,3028.590175,3025.37884,3013.52484,3006.01213,6669.743464589614,2.2923003915667
3095.5678,3054.56335,3052.631165,3042.5739,3040.666475,3039.5446,3024.798145,3021.303965,3007.038065,7812.738835418574,2.4600035129906
3087.3997,3091.5686,3103.51526,3102.064765,3094.491445,3087.69574,3087.765375,3081.080285,3073.895125,2961.4257716717384,1.3940784913438
3073.7016,3086.30308,3094.9712,3106.64403,3100.343785,3099.45718,3096.38029,3091.44913,3088.867095,2669.1435004659925,1.3211979953711
3089.2579,3071.76544,3056.713185,3060.54793,3046.42081,3044.010905,3038.29024,3032.956125,3033.47073,10838.202612149962,3.0317693943067
3116.5119,3088.962825,3083.679985,3092.578905,3094.414045,3089.78098,3085.692135,3086.450515,3086.46781,4543.659056330218,2.0407822336544
3123.5164,3112.00013,3108.607215,3118.973275,3122.050265,3117.961305,3128.42006,3131.71198,3137.437435,1856.1743790130245,1.2836469323261
3155.2162,3110.181075,3115.4502,3126.560125,3128.32719,3130.45384,3132.766285,3131.44012,3133.464715,2852.687207305464,1.5624359500274
3157.6365,3152.78184,3138.236625,3124.7943,3113.98638,3113.55543,3109.481585,3108.27905,3107.113875,5444.440149778465,1.9827717662777
3176.0845,3143.936005,3131.11538,3124.709725,3126.71458,3133.029945,3127.315445,3123.62834,3120.07061,5022.330168120618,1.9964078045885
3169.5072,3169.47384,3174.653635,3182.340395,3180.34332,3186.76132,3191.02345,3197.1488,3198.61587,749.3147790280061,0.7372889785649
3161.8376,3174.6155,3176.01672,3176.013495,3180.306725,3178.8615,3174.87251,3176.8635,3180.56215,2320.294788266824,1.2939522728365
3163.4509,3148.78397,3138.34034,3151.70865,3144.70152,3146.69724,3139.16545,3137.95317,3140.75308,8053.848714942856,2.5516554716201
3195.3059,3143.29009,3141.22205,3144.13322,3144.629985,3144.90778,3151.139915,3152.57449,3157.07842,8539.263567135178,2.7858643371618
3227.5916,3192.816,3201.22307,3202.40547,3205.26178,3205.87427,3222.117915,3244.92474,3251.3022,1299.6253705534873,1.0196201256096
3224.2448,3251.025275,3264.06763,3269.777355,3279.62924,3287.89094,3293.243045,3295.24154,3299.28937,678.5742811400432,0.734456402788
3224.406,3252.0089,3258.94412,3269.79245,3267.546305,3273.28006,3278.34023,3276.05677,3281.914835,240.8343839644489,0.404975238053
3240.2794,3217.34425,3222.7619,3229.598495,3229.70704,3222.423095,3235.37348,3257.230935,3259.147395,1429.7735257450968,1.0327774576142
3264.8138,3240.030265,3243.6965,3233.857075,3253.345715,3260.217975,3263.394295,3266.92313,3271.342575,591.0584863931583,0.6920348016813
3269.318,3272.060425,3271.87112,3271.420315,3269.14371,3270.505325,3268.0244,3268.682195,3265.591275,397.625389655083,0.5360561159106
3255.6692,3272.53395,3272.971535,3275.611115,3274.937245,3277.21638,3276.19105,3274.4222,3284.873745,616.8917150431145,0.6684992342695
3284.9213,3270.539275,3277.798,3271.294985,3274.371315,3275.722355,3274.380165,3276.056875,3273.767795,544.7153091473753,0.5942836997706
3285.6705,3287.05487,3283.824425,3287.73052,3289.622975,3289.916725,3292.0194,3292.373285,3294.06477,1182.6101937840463,0.8980444390749
